url,gorod1,gorod2,freq,price,position_display,total_competition,federal_count,regional_count,monthly_revenue,composite_score,freq_score,price_score,competition_score,position_score,segment
https://city2city.ru/ulyanovsk-moskva.html,Ульяновск,Москва,94,25500,not ranking,0,0,0,119850.0,62.938180506934486,0.22989067964489227,91.4308750762351,100.0,100.0,NEW_P1
https://city2city.ru/moskva-ulyanovsk.html,Москва,Ульяновск,94,25500,not ranking,0,0,0,119850.0,62.938180506934486,0.22989067964489227,91.4308750762351,100.0,100.0,NEW_P1
https://city2city.ru/rostov-kursk.html,Ростов-на-Дону,Курск,52,24000,not ranking,0,0,0,62400.0,62.76566141742839,0.12717356746313188,90.88460267526517,100.0,100.0,NEW_P1
https://city2city.ru/pskov-strizhi.html,Псков,деревня Стрижи,16,24000,not ranking,0,0,0,19200.0,62.73484628377386,0.03913032845019443,90.88460267526517,100.0,100.0,NEW_P1
https://city2city.ru/kazan-ivanovo.html,Казань,Иваново,11,23500,not ranking,0,0,0,12925.0,62.68313981103125,0.02690210080950867,90.69489630299171,100.0,100.0,NEW_P1
https://city2city.ru/moskva-belgorod.html,Москва,Белгород,303,21000,not ranking,0,0,0,318150.0,62.67970862680919,0.741030595025557,89.68139167420098,100.0,100.0,NEW_P1
https://city2city.ru/cheboksary-moskva.html,Чебоксары,Москва,55,22500,not ranking,0,0,0,61875.0,62.62284484730489,0.13451050404754333,90.30306468355302,100.0,100.0,NEW_P1
https://city2city.ru/moskva-rossosh.html,Москва,Россошь,52,22500,not ranking,0,0,0,58500.0,62.620276919500355,0.12717356746313188,90.30306468355302,100.0,100.0,NEW_P1
https://city2city.ru/donetsk-voronezh.html,Донецк,Воронеж,11,22500,not ranking,0,0,0,12375.0,62.585181906171584,0.02690210080950867,90.30306468355302,100.0,100.0,NEW_P1
https://city2city.ru/moskva-cheboksary.html,Москва,Чебоксары,55,22000,not ranking,0,0,0,60500.0,62.57222083892608,0.13451050404754333,90.10056865003776,100.0,100.0,NEW_P1
https://city2city.ru/moskva-otradnoe.html,Москва,Отрадное,59,21000,not ranking,0,0,0,61950.0,62.47085049870628,0.14429308616009195,89.68139167420098,100.0,100.0,NEW_P1
https://city2city.ru/moskva-luga.html,Москва,Луга,18,20500,not ranking,0,0,0,18450.0,62.38147174428331,0.04402161950646873,89.46425670982418,100.0,100.0,NEW_P1
https://city2city.ru/novosibirsk-omsk.html,Новосибирск,Омск,51,19500,not ranking,0,0,0,49725.0,62.2970623690809,0.12472792193499475,89.0136303856146,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-sevastopol.html,Краснодар,Севастополь,420,16000,not ranking,0,0,0,336000.0,62.167285905708255,1.0271711218176038,87.23110405228836,100.0,100.0,NEW_P1
https://city2city.ru/kursk-moskva.html,Курск,Москва,281,16000,not ranking,0,0,0,224800.0,62.04830525076438,0.6872263934065396,87.23110405228836,100.0,100.0,NEW_P1
https://city2city.ru/ufa-oktyabrsk.html,Уфа,Октябрьск,19,17500,not ranking,0,0,0,16625.0,62.02590350282,0.04646726503460589,88.03855984023157,100.0,100.0,NEW_P1
https://city2city.ru/ulyanovsk-zavolzhe.html,Ульяновск,Заволжье,53,16000,not ranking,0,0,0,42400.0,61.85314273761904,0.12961921299126905,87.23110405228836,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-simferopol.html,Краснодар,Симферополь,492,13500,not ranking,0,0,0,332100.0,61.846197972911725,1.2032575998434787,85.70023125186603,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-yalta.html,Краснодар,Ялта,212,15000,not ranking,0,0,0,159000.0,61.84386154184898,0.5184768519650762,86.64957857464482,100.0,100.0,NEW_P1
https://city2city.ru/moskva-gryazi.html,Москва,Грязи,10,16000,not ranking,0,0,0,8000.0,61.81633577242057,0.02445645528137152,87.23110405228836,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-evpatoriya.html,Краснодар,Евпатория,92,15500,not ranking,0,0,0,71300.0,61.81500767252991,0.22499938858861795,86.94503154609556,100.0,100.0,NEW_P1
https://city2city.ru/moskva-nigniy_novgorod.html,Москва,Нижний Новгород,325,14000,not ranking,0,0,0,227500.0,61.785172145570385,0.7948347966445742,86.02791986697912,100.0,100.0,NEW_P1
https://city2city.ru/moskva-dmitriev.html,Москва,Дмитриев,54,15500,not ranking,0,0,0,41850.0,61.78248058700568,0.1320648585194062,86.94503154609556,100.0,100.0,NEW_P1
https://city2city.ru/cheboksary-samara.html,Чебоксары,Самара,19,15500,not ranking,0,0,0,14725.0,61.752521429286006,0.04646726503460589,86.94503154609556,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-volgodonsk.html,Краснодар,Волгодонск,8,15000,not ranking,0,0,0,6000.0,61.66924245113999,0.019565164225097215,86.64957857464482,100.0,100.0,NEW_P1
https://city2city.ru/tambov-moskva.html,Тамбов,Москва,131,14000,not ranking,0,0,0,91700.0,61.61911281420987,0.3203795641859669,86.02791986697912,100.0,100.0,NEW_P1
https://city2city.ru/novosibirsk-gorno-altaysk.html,Новосибирск,Горно-Алтайск,83,13500,not ranking,0,0,0,56025.0,61.4961038155589,0.20298857883538363,85.70023125186603,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-dzhankoj.html,Краснодар,Джанкой,60,13500,not ranking,0,0,0,40500.0,61.47641636905739,0.14673873168822912,85.70023125186603,100.0,100.0,NEW_P1
https://city2city.ru/moskva-dzerzhinsk.html,Москва,Дзержинск,35,13500,not ranking,0,0,0,23625.0,61.45501697068619,0.08559759348480032,85.70023125186603,100.0,100.0,NEW_P1
https://city2city.ru/moskva-bryansk.html,Москва,Брянск,130,13000,not ranking,0,0,0,84500.0,61.451320641579606,0.3179339186578297,85.36017508019746,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-essentuki.html,Краснодар,Ессентуки,11,13500,not ranking,0,0,0,7425.0,61.434473548249834,0.02690210080950867,85.70023125186603,100.0,100.0,NEW_P1
https://city2city.ru/mariupol-simferopol.html,Мариуполь,Симферополь,9,13500,not ranking,0,0,0,6075.0,61.43276159638014,0.022010809753234366,85.70023125186603,100.0,100.0,NEW_P1
https://city2city.ru/volgograd-astraxan.html,Волгоград,Астрахань,75,13000,not ranking,0,0,0,48750.0,61.40424196516297,0.18342341461028638,85.36017508019746,100.0,100.0,NEW_P1
https://city2city.ru/moskva-michurinsk.html,Москва,Мичуринск,71,13000,not ranking,0,0,0,46150.0,61.40081806142358,0.17364083249773776,85.36017508019746,100.0,100.0,NEW_P1
https://city2city.ru/moskva-smolensk.html,Москва,Смоленск,144,12500,not ranking,0,0,0,90000.0,61.3749558007075,0.35217295605174986,85.00678106435755,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-pyatigorsk.html,Краснодар,Пятигорск,18,13000,not ranking,0,0,0,11700.0,61.35545133687663,0.04402161950646873,85.36017508019746,100.0,100.0,NEW_P1
https://city2city.ru/bryansk-moskva.html,Брянск,Москва,130,12000,not ranking,0,0,0,78000.0,61.27101688488089,0.3179339186578297,84.63896005340261,100.0,100.0,NEW_P1
https://city2city.ru/moskva-orel.html,Москва,Орёл,127,11500,not ranking,0,0,0,73025.0,61.172579890879206,0.3105969820734183,84.25548378861404,100.0,100.0,NEW_P1
https://city2city.ru/moskva-vyksa.html,Москва,Выкса,10,12000,not ranking,0,0,0,6000.0,61.16829977269913,0.02445645528137152,84.63896005340261,100.0,100.0,NEW_P1
https://city2city.ru/novosibirsk-novokuznetsk.html,Новосибирск,Новокузнецк,114,11500,not ranking,0,0,0,65550.0,61.161452203726185,0.27880359020763534,84.25548378861404,100.0,100.0,NEW_P1
https://city2city.ru/moskva-rodniki.html,Москва,Родники,9,11500,not ranking,0,0,0,5175.0,61.07157473056714,0.022010809753234366,84.25548378861404,100.0,100.0,NEW_P1
https://city2city.ru/ivanovo-moskva.html,Иваново,Москва,199,10500,not ranking,0,0,0,104475.0,61.02928988169758,0.4866834600992932,83.43580268265131,100.0,100.0,NEW_P1
https://city2city.ru/moskva-kostroma.html,Москва,Кострома,142,10500,not ranking,0,0,0,74550.0,60.980499253411246,0.3472816649954755,83.43580268265131,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-sochi.html,Краснодар,Сочи,222,10000,not ranking,0,0,0,111000.0,60.939074801325624,0.5429333072464477,82.99619257515747,100.0,100.0,NEW_P1
https://city2city.ru/moskva-ivanovo.html,Москва,Иваново,199,10000,not ranking,0,0,0,99500.0,60.919387354824124,0.4866834600992932,82.99619257515747,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-adler.html,Краснодар,Адлер,68,10500,not ranking,0,0,0,35700.0,60.91715703423249,0.1663038959133263,83.43580268265131,100.0,100.0,NEW_P1
https://city2city.ru/energodar-ufa.html,Энергодар,Уфа,38,65500,not ranking,6,0,6,124450.0,60.87746486157991,0.09293453006921178,99.9314752421538,79.3103448275862,100.0,DIRECT_TEST
https://city2city.ru/ivanovo-domodedovo.html,Иваново,Домодедово,16,10500,not ranking,0,0,0,8400.0,60.8726462856204,0.03913032845019443,83.43580268265131,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-cherkessk.html,Краснодар,Черкесск,14,10500,not ranking,0,0,0,7350.0,60.8709343337507,0.034239037393920126,83.43580268265131,100.0,100.0,NEW_P1
https://city2city.ru/moskva-melenki.html,Москва,Меленки,12,10500,not ranking,0,0,0,6300.0,60.869222381881,0.029347746337645825,83.43580268265131,100.0,100.0,NEW_P1
https://city2city.ru/blagoveshhensk-ulan-ude.html,Благовещенск,Улан-Удэ,2,66000,not ranking,6,0,6,6600.0,60.86378091738693,0.004891291056274304,100.0,79.3103448275862,100.0,DIRECT_LOW
https://city2city.ru/krasnodar-feodosiya.html,Краснодар,Феодосия,72,10000,not ranking,0,0,0,36000.0,60.81067841109842,0.17608647802587493,82.99619257515747,100.0,100.0,NEW_P1
https://city2city.ru/krasnodar-armavir.html,Краснодар,Армавир,62,10000,not ranking,0,0,0,31000.0,60.80211865174994,0.1516300227445034,82.99619257515747,100.0,100.0,NEW_P1
https://city2city.ru/ekaterinburg-beloreczk.html,Екатеринбург,Белорецк,73,53700,not ranking,6,1,5,196005.0,60.45994682684523,0.1785321235540121,98.14156647233635,79.3103448275862,100.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-nizhnevartovsk.html,Екатеринбург,Нижневартовск,1,40000,not ranking,6,0,6,2000.0,59.73481316812294,0.002445645528137152,95.48755290668339,79.3103448275862,100.0,DIRECT_LOW
https://city2city.ru/elista-gorod-lagan.html,Элиста,Лагань,10,38500,not ranking,6,0,6,19250.0,59.656415359894226,0.02445645528137152,95.143146540114,79.3103448275862,100.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-surgut.html,Челябинск,Сургут,7,36000,not ranking,6,0,6,12600.0,59.502601764533345,0.017119518696960063,94.53816386988866,79.3103448275862,100.0,DIRECT_LOW
https://city2city.ru/kazan-ekaterinburg.html,Международный аэропорт Казань,Екатеринбург,42,26000,not ranking,5,2,3,54600.0,59.48913677227401,0.10271711218176038,91.60584658031745,82.75862068965517,100.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-rostov-na-donu.html,Челябинск,Ростов-на-Дону,5,64000,not ranking,8,0,8,16000.0,59.41771794917492,0.01222822764068576,99.7227177952441,72.41379310344828,100.0,DIRECT_LOW
https://city2city.ru/kazan-ufa.html,Международный аэропорт Казань,Уфа,276,15900,not ranking,4,2,2,219420.0,59.271281540573284,0.6749981657658539,87.17461148884162,86.20689655172414,100.0,DIRECT_ONLY
https://city2city.ru/kazan-sochi.html,Казань,Сочи,15,59400,not ranking,8,1,7,44550.0,59.25824853546054,0.03668468292205728,99.05060110299266,72.41379310344828,100.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-nizhnevartovsk.html,Челябинск,Нижневартовск,10,42500,not ranking,7,1,6,21250.0,59.189432087825125,0.02445645528137152,96.03383414149278,75.86206896551724,100.0,DIRECT_TEST
https://city2city.ru/bratsk-irkutsk.html,Братск,Иркутск,1371,18500,not ranking,6,1,5,1268175.0,59.17043133571733,3.352980019076035,88.5392774540939,79.3103448275862,100.0,SEO_INVEST_DIRECT
https://city2city.ru/ivanovo-sochi.html,Иваново,Сочи,10,57000,not ranking,8,0,8,28500.0,59.161059154116586,0.02445645528137152,98.6789630963138,72.41379310344828,100.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-sol-ileczk.html,Екатеринбург,Соль-Илецк,1,29500,not ranking,6,0,6,1475.0,59.04888763135488,0.002445645528137152,92.74385075961116,79.3103448275862,100.0,DIRECT_LOW
https://city2city.ru/chelyabinsk-moskva.html,Челябинск,Москва,87,52500,not ranking,8,1,7,228375.0,59.04170877168097,0.2127711609479322,97.93792097863816,72.41379310344828,100.0,DIRECT_TEST
https://city2city.ru/elista-moskva.html,Элиста,Москва,88,38000,not ranking,7,1,6,167200.0,59.00407862408913,0.21521680647606936,95.02535579487622,75.86206896551724,100.0,DIRECT_TEST
https://city2city.ru/irkutsk-aeroport-ust-kut.html,аэропорт Иркутск,Усть-Кут,4,38500,not ranking,7,1,6,7700.0,58.96162433187134,0.009782582112548607,95.143146540114,75.86206896551724,100.0,DIRECT_LOW
https://city2city.ru/kazan-moskva.html,Казань,Москва,399,24300,not ranking,6,1,5,484785.0,58.95273801381012,0.9758125657267235,90.99653860115409,79.3103448275862,100.0,DIRECT_ONLY
https://city2city.ru/kazan-perm.html,Международный аэропорт Казань,Пермь,17,20000,not ranking,5,2,3,17000.0,58.87671575753598,0.04157597397833158,89.24176011485012,82.75862068965517,100.0,DIRECT_TEST
https://city2city.ru/astraxan-orenburg.html,Астрахань,Оренбург,2,48500,not ranking,8,0,8,4850.0,58.79042336712021,0.004891291056274304,97.22381117824344,72.41379310344828,100.0,DIRECT_LOW
https://city2city.ru/ekaterinburg-gaj.html,Екатеринбург,Гай,2,25500,not ranking,6,1,5,2550.0,58.72149968644571,0.004891291056274304,91.4308750762351,79.3103448275862,100.0,DIRECT_LOW
https://city2city.ru/kazan-simferopol.html,Казань,Симферополь,1,63500,not ranking,9,0,9,3175.0,58.70697023748329,0.002445645528137152,99.65204325309031,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/ekaterinburg-app-doneczk.html,Екатеринбург,Донецк,7,62500,not ranking,9,0,9,21875.0,58.6763475794165,0.017119518696960063,99.50900919838679,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/belgorod-chelyabinsk.html,Белгород,Челябинск,1,60500,not ranking,9,0,9,3025.0,58.59794548798406,0.002445645528137152,99.21594425509343,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/kazan-nizhniy_novgorod.html,Международный аэропорт Казань,Нижний Новгород,64,12600,not ranking,4,2,2,40320.0,58.565806097995804,0.15652131380077772,85.07857731128283,86.20689655172414,100.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-ufa.html,международный аэропорт Кольцово Екатеринбург,Уфа,172,15800,not ranking,5,2,3,135880.0,58.478392630116176,0.4206510308395901,87.11776252556514,82.75862068965517,100.0,DIRECT_TEST
https://city2city.ru/belgorod-arxangelsk.html,Белгород,Архангельск,5,57000,not ranking,9,0,9,14250.0,58.46712410202855,0.01222822764068576,98.6789630963138,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/blagoveshhensk-ussurijsk.html,Благовещенск,Уссурийск,10,41500,not ranking,8,1,7,20750.0,58.44613816280987,0.02445645528137152,95.81927913108693,72.41379310344828,100.0,DIRECT_TEST
https://city2city.ru/kemerovo-beryozovskiy.html,Кемерово,Берёзовский,31,55800,not ranking,9,0,9,86490.0,58.441447138796576,0.0758150113722517,98.48723374616172,68.9655172413793,100.0,DIRECT_TEST
https://city2city.ru/izhevsk-sankt-peterburg.html,Ижевск,Санкт-Петербург,4,56000,not ranking,9,0,9,11200.0,58.42639567021595,0.009782582112548607,98.5194732728028,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/kazan-saransk.html,Международный аэропорт Казань,Саранск,6,12000,not ranking,4,2,2,3600.0,58.406255179304566,0.014673873168822913,84.63896005340261,86.20689655172414,100.0,DIRECT_LOW
https://city2city.ru/ekaterinburg-magnitogorsk.html,международный аэропорт Кольцово Екатеринбург,Магнитогорск,82,15400,not ranking,5,2,3,63140.0,58.343591877116516,0.20054293330724646,86.88671085011178,82.75862068965517,100.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-kazan.html,Челябинск,Казань,13,28800,not ranking,7,0,7,18720.0,58.31540591776755,0.03179339186578297,92.52745775004432,75.86206896551724,100.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-moskva.html,Екатеринбург,Москва,154,50200,not ranking,9,0,9,386540.0,58.30848582453268,0.3766294113331214,97.5342483291609,68.9655172413793,100.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-volgograd.html,Екатеринбург,Волгоград,1,52000,not ranking,9,0,9,2600.0,58.25688226316396,0.002445645528137152,97.851691355813,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/belgorod-alekseevka.html,Белгород,Алексеевка,19,38000,not ranking,8,0,8,36100.0,58.255361112170824,0.04646726503460589,95.02535579487622,72.41379310344828,100.0,DIRECT_TEST
https://city2city.ru/bryansk-simferopol.html,Брянск,Симферополь,6,51500,not ranking,9,0,9,15450.0,58.23939645381857,0.014673873168822913,97.76462859973451,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/kazan-meleuz.html,Казань,Мелеуз,9,20500,not ranking,6,0,6,9225.0,58.23583692638692,0.022010809753234366,89.46425670982418,79.3103448275862,100.0,DIRECT_TEST
https://city2city.ru/astraxan-ufa.html,Астрахань,Уфа,7,50500,not ranking,9,0,9,17675.0,58.19607982532759,0.017119518696960063,97.58793818203117,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/belgorod-sochi.html,Белгород,Сочи,3,37000,not ranking,8,1,7,5550.0,58.1815895438969,0.007336936584411456,94.78505198161078,72.41379310344828,100.0,DIRECT_LOW
https://city2city.ru/belgorod-petrozavodsk.html,Белгород,Петрозаводск,1,50000,not ranking,9,0,9,2500.0,58.16852856100269,0.002445645528137152,97.49827654716792,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/kazan-magnitogorsk.html,Казань,Магнитогорск,42,26100,not ranking,7,0,7,54810.0,58.11847399409132,0.10271711218176038,91.64043684689703,75.86206896551724,100.0,DIRECT_TEST
https://city2city.ru/kirov-anapa.html,Киров,Анапа,4,66000,not ranking,10,0,10,13200.0,58.10687217960147,0.009782582112548607,100.0,65.51724137931035,100.0,DIRECT_LOW
https://city2city.ru/belgorod-ufa.html,Белгород,Уфа,5,48000,not ranking,9,0,9,12000.0,58.07999158064118,0.01222822764068576,97.13043301076429,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/bryansk-adler.html,Брянск,Адлер,1,48000,not ranking,9,0,9,2400.0,58.07656767690178,0.002445645528137152,97.13043301076429,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/bryansk-sochi.html,Брянск,Сочи,3,47500,not ranking,9,0,9,7125.0,58.05469064211249,0.007336936584411456,97.03607706412835,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/kazan-samara.html,Международный аэропорт Казань,Самара,385,11200,not ranking,5,2,3,215600.0,57.88560289073993,0.9415735283328034,84.01731207156966,82.75862068965517,100.0,DIRECT_ONLY
https://city2city.ru/belgorod-sevastopol.html,Белгород,Севастополь,2,44000,not ranking,9,0,9,4400.0,57.88141088018956,0.004891291056274304,96.34638192017604,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/irkutsk-krasnoyarsk.html,Иркутск,Красноярск,46,31800,not ranking,8,2,6,73140.0,57.87722006248596,0.11249969429430898,93.42034619517317,72.41379310344828,100.0,DIRECT_TEST
https://city2city.ru/astraxan-kerch.html,Астрахань,Керчь,8,32000,not ranking,8,0,8,12800.0,57.85881656054413,0.019565164225097215,93.47684052950275,72.41379310344828,100.0,DIRECT_TEST
https://city2city.ru/astraxan-moskva.html,Астрахань,Москва,72,41800,not ranking,9,1,8,150480.0,57.825779648219665,0.17608647802587493,95.88418373053898,68.9655172413793,100.0,DIRECT_TEST
https://city2city.ru/kazan-kirov.html,Международный аэропорт Казань,Киров,169,11800,not ranking,5,3,2,99710.0,57.818264612941846,0.4133140942551786,84.48752216808597,82.75862068965517,100.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-orenburg.html,Челябинск,Оренбург,51,22400,not ranking,7,1,6,57120.0,57.78180053531972,0.12472792193499475,90.26292787815609,75.86206896551724,100.0,DIRECT_TEST
https://city2city.ru/belgorod-sankt-peterburg.html,Белгород,Санкт-Петербург,49,41000,not ranking,9,0,9,100450.0,57.762560018039196,0.11983663087872043,95.71005499582314,68.9655172413793,100.0,DIRECT_TEST
https://city2city.ru/belgorod-simferopol.html,Белгород,Симферополь,4,41500,not ranking,9,1,8,8300.0,57.75134713478698,0.009782582112548607,95.81927913108693,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/ekaterinburg-berezniki.html,Екатеринбург,Березники,3,16500,not ranking,6,0,6,2475.0,57.74173025786481,0.007336936584411456,87.50837345817209,79.3103448275862,100.0,DIRECT_LOW
https://city2city.ru/bryansk-kirov-kaluzhskaya-oblast.html,Брянск,Киров,9,41000,not ranking,9,0,9,18450.0,57.72832098064528,0.022010809753234366,95.71005499582314,68.9655172413793,100.0,DIRECT_TEST
https://city2city.ru/ivanovo-rostov-na-donu.html,Иваново,Ростов-на-Дону,7,41000,not ranking,9,0,9,14350.0,57.726609028775584,0.017119518696960063,95.71005499582314,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/ekaterinburg-tula.html,Екатеринбург,Тула,2,55500,not ranking,10,0,10,5550.0,57.71482451443157,0.004891291056274304,98.43865714679923,65.51724137931035,100.0,DIRECT_LOW
https://city2city.ru/izhevsk-kazan.html,Ижевск,Казань,1026,11000,not ranking,6,2,4,564300.0,57.70404031383802,2.509232311868718,83.85496015666692,79.3103448275862,100.0,DIRECT_ONLY
https://city2city.ru/cheboksary-perm.html,Чебоксары,Пермь,1,22000,not ranking,7,0,7,1100.0,57.69841193154774,0.002445645528137152,90.10056865003776,75.86206896551724,100.0,DIRECT_LOW
https://city2city.ru/astraxan-sevastopol.html,Астрахань,Севастополь,6,40500,not ranking,9,0,9,12150.0,57.698111975531226,0.014673873168822913,95.59949068658511,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/astraxan-yalta.html,Астрахань,Ялта,1,40400,not ranking,9,0,9,2020.0,57.68826294807886,0.002445645528137152,95.57721409547258,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/kemerovo-belokuriha.html,Кемерово,Белокуриха,7,16000,not ranking,6,0,6,5600.0,57.67583681013327,0.017119518696960063,87.23110405228836,79.3103448275862,100.0,DIRECT_LOW
https://city2city.ru/kazan-izhevsk.html,Международный аэропорт Казань,Ижевск,126,11100,not ranking,5,2,3,69930.0,57.64370254161945,0.30815133654528115,83.93650174359026,82.75862068965517,100.0,DIRECT_TEST
https://city2city.ru/astraxan-novorossijsk.html,Астрахань,Новороссийск,7,29000,not ranking,8,1,7,10150.0,57.636204549692245,0.017119518696960063,92.5898163898346,72.41379310344828,100.0,DIRECT_LOW
https://city2city.ru/belgorod-kazan.html,Белгород,Казань,27,38600,not ranking,9,0,9,52110.0,57.607845059089634,0.0660324292597031,95.1665210422915,68.9655172413793,100.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-perm.html,международный аэропорт Кольцово Екатеринбург,Пермь,129,10800,not ranking,5,2,3,69660.0,57.58455238732715,0.3154882731296926,83.68962941520289,82.75862068965517,100.0,DIRECT_TEST
https://city2city.ru/bratsk-krasnojarsk.html,Братск,Красноярск,55,20400,not ranking,7,1,6,56100.0,57.574541149890365,0.13451050404754333,89.42019472148112,75.86206896551724,100.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-kurgan.html,международный аэропорт Кольцово Екатеринбург,Курган,47,11000,not ranking,5,2,3,25850.0,57.55569504603562,0.11494533982244613,83.85496015666692,82.75862068965517,100.0,DIRECT_TEST
https://city2city.ru/astraxan-belgorod.html,Астрахань,Белгород,3,38000,not ranking,9,0,9,5700.0,57.55201032479946,0.007336936584411456,95.02535579487622,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/kazan-bavly.html,Казань,Бавлы,126,10500,not ranking,5,1,4,66150.0,57.518527776384715,0.30815133654528115,83.43580268265131,82.75862068965517,100.0,DIRECT_TEST
https://city2city.ru/astraxan-kislovodsk.html,Астрахань,Кисловодск,9,20200,not ranking,7,0,7,9090.0,57.512972344850986,0.022010809753234366,89.33141907333562,75.86206896551724,100.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-ryazan.html,Челябинск,Рязань,4,50500,not ranking,10,0,10,10100.0,57.50385672510926,0.009782582112548607,97.58793818203117,65.51724137931035,100.0,DIRECT_LOW
https://city2city.ru/kaluga-simferopol.html,Калуга,Симферополь,2,50500,not ranking,10,0,10,5050.0,57.50214477323956,0.004891291056274304,97.58793818203117,65.51724137931035,100.0,DIRECT_LOW
https://city2city.ru/chelyabinsk-sosnovka.html,Челябинск,Сосновка,7,26500,not ranking,8,0,8,9275.0,57.43312175656503,0.017119518696960063,91.77748521732573,72.41379310344828,100.0,DIRECT_LOW
https://city2city.ru/belgorod-samara.html,Белгород,Самара,30,35500,not ranking,9,0,9,53250.0,57.42181672138299,0.07336936584411456,94.41213598024675,68.9655172413793,100.0,DIRECT_TEST
https://city2city.ru/energodar-rostov-na-don.html,Энергодар,Ростов-на-Дону,38,14000,not ranking,6,0,6,26600.0,57.40157601778624,0.09293453006921178,86.02791986697912,79.3103448275862,100.0,DIRECT_TEST
https://city2city.ru/bryansk-doneczk-rostovskaya-oblast.html,Брянск,Донецк,3,35100,not ranking,9,0,9,5265.0,57.373178627712434,0.007336936584411456,94.31002900652811,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/bryansk-rossosh.html,Брянск,Россошь,5,19000,not ranking,7,0,7,4750.0,57.371587387487665,0.01222822764068576,88.77957485883992,75.86206896551724,100.0,DIRECT_LOW
https://city2city.ru/kazan-sterlitamak.html,Казань,Стерлитамак,17,18500,not ranking,7,0,7,15725.0,57.321784747519345,0.04157597397833158,88.5392774540939,75.86206896551724,100.0,DIRECT_TEST
https://city2city.ru/barnaul-abakan.html,Барнаул,Абакан,6,34000,not ranking,9,0,9,10200.0,57.304018916782155,0.014673873168822913,94.02311845158884,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/ivanovo-ekaterinburg.html,Иваново,Екатеринбург,5,45500,not ranking,10,0,10,11375.0,57.26984102426249,0.01222822764068576,96.6484514749047,65.51724137931035,100.0,DIRECT_LOW
https://city2city.ru/astraxan-lipeczk.html,Астрахань,Липецк,1,33500,not ranking,9,0,9,1675.0,57.26636497378597,0.002445645528137152,93.88962219830103,68.9655172413793,100.0,DIRECT_LOW
https://city2city.ru/bryansk-nizhnij-novgorod.html,Брянск,Нижний Новгород,5,24600,not ranking,8,0,8,6150.0,57.26381377576331,0.01222822764068576,91.10710110159765,72.41379310344828,100.0,DIRECT_LOW
https://city2city.ru/kazan-sankt-peterburg.html,Казань,Санкт-Петербург,8,45300,not ranking,10,1,9,18120.0,57.26248503645507,0.019565164225097215,96.60875581245685,65.51724137931035,100.0,DIRECT_TEST
https://city2city.ru/cheboksary-sterlitamak.html,Чебоксары,Стерлитамак,12,24500,not ranking,8,0,8,14700.0,57.2606296962038,0.029347746337645825,91.07039745718386,72.41379310344828,100.0,DIRECT_TEST
https://city2city.ru/kazan-oktyabrskij-respublika-bashkortostan.html,Казань,Октябрьский,206,12300,not ranking,6,1,5,126690.0,57.25376233890706,0.5038029787962532,84.86144932324451,79.3103448275862,100.0,SEO_INVEST_DIRECT
